energy_off_peak,energy_peak,energy_mid_peak,power_off_peak,power_peak,power_mid_peak
0.010017999999999902,0.0051199999999999996,0.0008169999999999983,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.010108000000000103,0.005211000000000118,0.0013069999999998916,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.004627999999999993,0.004430000000000003,0.0,0.17777879999999868,0.0,0.17777879999999868
0.012182999999999902,0.008207000000000006,0.004108999999999988,3.600000006542814e-06,2.640000001719045e-06,3.600000006542814e-06
0.009527999999999995,0.00463100000000001,0.0013070000000000026,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.010950000000000001,0.006885000000000099,0.0026579999999999937,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.0045469999999999955,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.004854999999999998,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.00900999999999999,0.005031999999999995,0.004429000000000002,0.0,0.0,0.0
0.009831000000000006,0.004169000000000006,0.00048599999999998644,0.3333336000000031,0.33333359999999956,0.3333336000000031
0.009328000000000003,0.004738999999999993,0.0013589999999999852,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.008160999999999988,0.004169000000000006,0.0029769999999998964,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.0045590000000000075,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.0044620000000000215,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.007920999999999984,0.085483,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.007943999999999896,0.0,0.0,2.1777792000000034,0.0,2.1777792000000034
0.004461999999999994,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.005031000000000008,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.009831000000000006,0.004169000000000006,0.00048599999999998644,0.0,0.0,0.0
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.0,0.0,0.0,0.0,0.0,0.0
0.010451000000000099,0.0064750000000000085,0.0023759999999999892,3.600000006542814e-06,2.640000001719045e-06,3.600000006542814e-06
0.0067929999999999935,0.0,0.0,0.4681240799999955,0.0,0.4681240799999955
0.008161000000000015,0.004169000000000006,0.0035410000000000025,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.004461999999999994,0.0,0.0,2.177780400000003,0.0,2.177780400000003
0.005344000000000099,0.0009390000000000093,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.004461999999999966,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.004177999999999904,0.085483,0.0,0.1777799999999985,0.0,0.1777799999999985
0.011269000000000001,0.0063720000000000165,0.0023219999999999907,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.0037669999999999926,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.00929400000000001,0.005317999999999989,0.003254999999999994,3.600000006542814e-06,2.640000001719045e-06,3.600000006542814e-06
0.027857999999999994,0.017911999999999997,0.074516,3.7009605600000057,24.43733004,3.7009605600000057
0.0044619999999999105,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004627999999999993,0.004430000000000003,0.0,0.17777879999999868,0.0,0.17777879999999868
0.011269000000000001,0.0063720000000000165,0.0017410000000000064,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.008381,0.004168999999999895,0.003041000000000002,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.043681,0.011425000000000005,0.07099,14.906538000000005,36.490689,14.906538000000005
0.005794999999999995,0.0031149999999998956,0.002021000000000009,0.23669388000000424,0.14596272,0.23669388000000424
0.008298000000000097,0.004169000000000103,0.0033369999999998956,0.0,0.0,0.0
0.032733,0.016001,0.06969500000000001,3.5380449600000006,24.43733004,3.5380449600000006
0.007920999999999984,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.026606999999999992,0.023413000000000003,0.076955,3.7009605600000057,24.43733004,3.7009605600000057
0.004461999999999994,0.0,0.0,0.0,0.0,0.0
0.004461999999999994,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.04106799999999999,0.01265699999999989,0.071939,14.906538000000005,36.490689,14.906538000000005
0.0044620000000000215,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004461999999999994,0.085483,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004461999999999994,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.005794999999999995,0.0031150000000000067,0.0,5.880000003344321e-06,5.28000000343809e-06,5.880000003344321e-06
0.009078000000000003,0.0,0.0,2.177780400000003,0.0,2.177780400000003
0.008298,0.0033100000000000074,0.002701999999999996,0.0,0.0,0.0
0.0044619999999999105,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.01185,0.006953000000000015,0.002376000000000003,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.004461999999999994,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.0,0.0,0.0,0.0,0.0,0.0
0.004461999999999994,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.008511000000000005,0.004619999999999888,0.0029629999999999934,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.005349999999999994,0.0009339999999998932,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.004461999999999994,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.0062490000000000046,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.009328000000000003,0.004168999999999992,0.0007719999999999949,0.6629160000000027,0.597752400000001,0.6629160000000027
0.009328000000000003,0.004738999999999993,0.0013589999999999852,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.008160999999999988,0.004168999999999992,0.0035359999999999975,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.01001999999999989,0.0051230000000000026,0.0008150000000000934,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.0034229999999998983,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004823000000000105,0.0037420000000001064,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004627999999999993,0.003567999999999988,0.0,0.1777799999999985,0.0,0.1777799999999985
0.00618800000000011,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.005709999999999993,0.0015259999999998886,0.0,0.1777799999999985,0.0,0.1777799999999985
0.011269000000000001,0.0063720000000000165,0.0023219999999999907,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.008161000000000015,0.004168999999999992,0.003254999999999994,3.600000006542814e-06,2.640000001719045e-06,3.600000006542814e-06
0.004823000000000105,0.0037420000000001064,0.0,0.1777799999999985,0.0,0.1777799999999985
0.008161000000000002,0.004169000000000006,0.0035280000000000034,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.008161000000000002,0.004169000000000006,0.003033999999999995,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.008499000000000007,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.008161000000000002,0.004169000000000006,0.0025049999999999933,0.6629160000000027,0.597752400000001,0.6629160000000027
0.004678999999999989,0.0012709999999999944,0.0,0.17777879999999868,0.0,0.17777879999999868
0.023596000000000006,0.0024050000000000044,0.0,0.1777799999999985,0.0,0.1777799999999985
0.008499000000000007,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.008499000000000007,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.008499000000000007,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.0045469999999999955,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.005508000000000013,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.012875999999999999,0.002801999999999999,0.0,0.0,0.0,0.0
0.005601999999999996,0.085483,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.008160999999999988,0.004169000000000006,0.0029769999999998964,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.004461999999999994,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.008608999999999978,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.005163999999999891,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.008160999999999988,0.004168999999999992,0.0035359999999999975,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.007920999999999984,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.0046870000000000245,0.0012649999999999884,0.0,0.17777879999999868,0.0,0.17777879999999868
0.008160999999999988,0.004168999999999992,0.003041000000000002,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.00997400000000001,0.006070999999999993,0.0020850000000000035,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.008161000000000015,0.004168999999999992,0.0024950000000001082,0.0,0.0,0.0
0.0044620000000000215,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.012184,0.008208000000000007,0.0041089999999998905,3.600000006542814e-06,2.640000001719045e-06,3.600000006542814e-06
0.0,0.0,0.0,0.0,0.0,0.0
0.005794999999999995,0.003115000000000104,0.0,5.880000003344321e-06,5.28000000343809e-06,5.880000003344321e-06
0.005609000000000003,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.009104999999999974,0.085483,0.0,0.1777799999999985,0.0,0.1777799999999985
0.005257000000000012,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.004628000000000021,0.0007530000000000175,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.005709999999999993,0.0015259999999998886,0.0,0.1777799999999985,0.0,0.1777799999999985
0.0044440000000000035,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.008160999999999988,0.004169000000000006,0.003254999999999897,3.600000006542814e-06,2.640000001719045e-06,3.600000006542814e-06
0.010689000000000004,0.0057920000000000055,0.0013119999999999937,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.007509000000000016,0.0036489999999999995,0.0,2.177780400000003,0.0,2.177780400000003
0.004461999999999994,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.04567199999999999,0.036844000000000016,0.025799000000000002,0.6629160000000027,0.597752400000001,0.6629160000000027
0.008863999999999997,0.004169000000000006,0.0019710000000000005,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.007342999999999988,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.010590000000000016,0.006047999999999998,0.0006800000000000139,0.0,0.0,0.0
0.010412000000000018,0.005330000000000001,0.0012150000000000077,0.0,0.0,0.0
0.008298000000000014,0.0033110000000000084,0.0038630000000000053,0.0,0.0,0.0
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004461999999999994,0.085483,0.0,0.1777799999999985,0.0,0.1777799999999985
0.008161000000000015,0.004168999999999992,0.0024950000000001082,0.0,0.0,0.0
0.004880000000000023,0.0,0.0,1.177779600000001,0.0,1.177779600000001
0.007394999999999999,0.003727000000000008,0.00025999999999999635,0.23669388000000424,0.14596272,0.23669388000000424
0.008160999999999988,0.004168999999999992,0.0047750000000000015,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.009527999999999995,0.004749000000000017,0.0018869999999999998,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.007922000000000012,0.0,0.0,1.177779600000001,0.0,1.177779600000001
0.009966000000000003,0.005384,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.004678999999999989,0.003587999999999994,0.0,0.17777879999999868,0.0,0.17777879999999868
0.010412000000000018,0.004640000000000005,0.00014900000000001024,0.0,0.0,0.0
0.0037669999999999926,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004946000000000006,0.0,0.0,0.0,0.0,0.0
0.007801000000000002,0.002904000000000004,0.0029799999999999965,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.005794999999999995,0.0031149999999998956,0.002021000000000009,0.23669388000000424,0.14596272,0.23669388000000424
0.005519000000000024,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.008161000000000015,0.004168999999999895,5.3999999999984616e-05,3.600000006542814e-06,2.640000001719045e-06,3.600000006542814e-06
0.016267999999999977,0.008791999999999994,0.0030499999999999,0.3315828000000067,0.2664160800000026,0.3315828000000067
0.008298000000000014,0.004168999999999992,0.003917000000000004,0.0,0.0,0.0
0.025909000000000015,0.005384,0.0,0.1777799999999985,0.0,0.1777799999999985
0.005508000000000013,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.00929400000000001,0.005318000000000003,0.003038000000000013,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.010017999999999902,0.0051199999999999996,0.0008169999999999983,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.009328000000000003,0.004168999999999992,0.0007719999999999949,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.004461999999999994,0.0,0.0,0.0,0.0,0.0
0.0037669999999999926,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.028772000000000103,0.017911999999999997,0.073936,3.7009605600000057,24.43733004,3.7009605600000057
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004627999999999993,0.004430000000000003,0.0,0.17777879999999868,0.0,0.17777879999999868
0.0044620000000000215,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.004461999999999994,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.007349999999999912,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.010411000000000017,0.0047490000000001,0.0006340000000000096,0.0,0.0,0.0
0.007342999999999988,0.085483,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.008160999999999988,0.004169000000000006,0.0029769999999998964,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.006186999999999998,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.008161000000000015,0.004168999999999992,0.003026000000000001,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.00816099999999989,0.004169000000000006,0.002676999999999999,3.600000006542814e-06,2.640000001719045e-06,3.600000006542814e-06
0.004627999999999993,0.005879999999999996,0.0,0.1777799999999985,0.0,0.1777799999999985
0.011605999999999894,0.007630000000000012,0.0035309999999999925,3.600000006542814e-06,2.640000001719045e-06,3.600000006542814e-06
0.004461999999999966,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.04586699999999999,0.085483,0.0,1.4940011999999996,0.0,1.4940011999999996
0.004461999999999994,0.0,0.0,2.177780400000003,0.0,2.177780400000003
0.007342999999999988,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.005498000000000003,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004461999999999994,0.0,0.0,1.6777799999999985,0.0,1.6777799999999985
0.005601999999999996,0.085483,0.0,1.6777799999999985,0.0,1.6777799999999985
0.010731999999999992,0.005052000000000001,0.000686000000000006,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.005795000000000106,0.004175999999999999,0.004518000000000008,0.23669388000000424,0.14596272,0.23669388000000424
0.00794400000000009,0.0,0.0,0.0,0.0,0.0
0.0044620000000001325,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.008161000000000002,0.004168999999999978,5.399999999990135e-05,4.800000041882413e-07,5.279999999885376e-06,4.800000041882413e-07
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.0037669999999999926,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.0046700000000000075,0.0012810000000000044,0.0,0.17777879999999868,0.0,0.17777879999999868
0.00794400000000009,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.0037669999999999926,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.007394999999999999,0.003727000000000008,0.00025999999999999635,0.23669388000000424,0.14596800000000343,0.23669388000000424
0.011526999999999996,0.005845000000000114,0.0015020000000000033,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.008161000000000015,0.004169000000000006,0.0035410000000000025,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.008160999999999988,0.004168999999999992,0.0035430000000000045,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.0,0.0,0.0,0.0,0.0,0.0
0.00424500000000011,0.0013169999999999987,0.0,0.0,0.0,0.0
0.004461999999999994,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.008160999999999988,0.004168999999999992,0.0047750000000000015,0.16291560000000516,0.09775199999999984,0.16291560000000516
